date,station_number,precipitation,air_temp,dew_point,humidity,wind_speed,wind_direction
2007-10-30 08:30:00,23083,0.0,13.8,9.1,73,13,360
2007-10-30 09:00:00,23083,0.0,15.1,9.5,69,13,330
2007-10-30 09:30:00,23083,0.0,16.1,8.8,62,15,310
2007-10-30 10:00:00,23083,0.0,16.5,8.2,58,17,300
2007-10-30 10:30:00,23083,0.0,18.0,7.7,51,17,300
2007-10-30 11:00:00,23083,0.0,17.7,6.6,48,18,290
2007-10-30 11:30:00,23083,0.0,18.8,7.3,47,17,300
2007-10-30 12:00:00,23083,0.0,19.4,6.2,42,21,300
2007-10-30 12:30:00,23083,0.0,19.9,6.3,41,28,260
2007-10-30 13:00:00,23083,0.0,19.8,6.9,43,21,290
2007-10-30 13:30:00,23083,0.0,20.5,7.2,42,21,260
2007-10-30 14:00:00,23083,0.0,20.4,6.4,40,26,260
2007-10-30 14:30:00,23083,0.0,21.1,7.0,40,26,250
2007-10-30 15:00:00,23083,0.0,20.8,6.4,39,26,250
2007-10-30 15:30:00,23083,0.0,20.7,7.7,43,28,240
2007-10-30 16:00:00,23083,0.0,20.2,6.2,40,21,250
2007-10-30 16:30:00,23083,0.0,20.0,8.1,46,22,230
2007-10-30 17:00:00,23083,0.0,19.3,7.4,46,21,230
2007-10-30 17:30:00,23083,0.0,19.8,7.9,46,22,230
2007-10-30 18:00:00,23083,0.0,19.1,7.9,48,18,220
2007-10-30 18:30:00,23083,0.0,18.9,7.1,46,15,210
2007-10-30 19:00:00,23083,0.0,18.5,7.3,48,9,190
2007-10-30 19:30:00,23083,0.0,18.3,7.1,48,13,200
2007-10-30 20:00:00,23083,0.0,18.1,7.8,51,9,190
2007-10-30 20:30:00,23083,0.0,17.9,8.5,54,8,200
2007-10-30 21:00:00,23083,0.0,17.7,8.9,56,8,190
2007-10-30 21:30:00,23083,0.0,17.0,10.9,67,9,240
2007-10-30 22:00:00,23083,0.0,16.7,11.5,71,11,250
2007-10-30 22:30:00,23083,0.0,16.7,11.2,70,13,240
2007-10-30 23:00:00,23083,0.0,16.4,10.5,68,15,230
2007-10-30 23:30:00,23083,0.0,16.1,9.8,66,13,210
2007-10-31 00:00:00,23083,0.0,16.0,10.1,68,13,200
2007-10-31 00:30:00,23083,0.0,15.7,10.5,71,9,210
2007-10-31 01:00:00,23083,0.0,15.4,10.4,72,8,220
2007-10-31 01:30:00,23083,0.0,15.2,10.6,74,9,230
2007-10-31 02:00:00,23083,0.0,15.2,10.8,75,11,220
2007-10-31 02:30:00,23083,0.0,15.1,10.9,76,8,220
2007-10-31 03:00:00,23083,0.0,15.1,10.9,76,8,180
2007-10-31 03:30:00,23083,0.0,15.1,10.9,76,4,160
2007-10-31 04:00:00,23083,0.0,15.2,11.8,80,0,0
2007-10-31 04:30:00,23083,0.0,14.4,11.9,85,9,20
2007-10-31 05:00:00,23083,0.0,13.8,11.9,88,13,20
2007-10-31 05:30:00,23083,1.0,13.4,11.8,90,9,30
2007-10-31 06:00:00,23083,2.0,13.3,12.1,92,11,30
2007-10-31 06:30:00,23083,3.4,13.3,12.1,92,11,50
2007-10-31 07:00:00,23083,4.6,13.2,12.1,93,11,40
2007-10-31 07:30:00,23083,5.0,13.3,12.1,92,13,50
2007-10-31 08:00:00,23083,5.0,13.6,11.8,89,11,70
2007-10-31 08:30:00,23083,5.4,14.1,12.2,88,11,30
2007-10-31 09:00:00,23083,5.4,14.2,11.7,85,11,60
2007-10-31 09:30:00,23083,0.2,14.6,12.3,86,9,130
2007-10-31 10:00:00,23083,0.2,15.5,12.7,83,11,130
2007-10-31 10:30:00,23083,0.2,16.0,12.4,79,8,120
2007-10-31 11:00:00,23083,0.2,16.3,13.4,83,17,360
2007-10-31 11:30:00,23083,0.2,17.0,13.3,79,17,20
2007-10-31 12:00:00,23083,0.2,17.2,12.5,74,26,30
2007-10-31 12:30:00,23083,0.2,17.4,12.3,72,26,40
2007-10-31 13:00:00,23083,0.2,17.8,11.4,66,24,50
2007-10-31 13:30:00,23083,0.2,18.1,11.4,65,13,80
2007-10-31 14:00:00,23083,0.2,18.4,12.0,66,13,100
2007-10-31 14:30:00,23083,0.2,19.3,12.1,63,17,90
2007-10-31 15:00:00,23083,0.2,19.7,11.7,60,21,70
2007-10-31 15:30:00,23083,0.2,19.8,11.6,59,17,70
2007-10-31 16:00:00,23083,0.2,19.9,11.9,60,15,100
2007-10-31 16:30:00,23083,0.2,20.4,11.9,58,15,90
2007-10-31 17:00:00,23083,0.2,21.5,9.4,46,28,50
2007-10-31 17:30:00,23083,0.2,21.8,9.4,45,24,70
2007-10-31 18:00:00,23083,0.2,21.6,9.2,45,24,70
2007-10-31 18:30:00,23083,0.2,21.4,8.7,44,21,70
2007-10-31 19:00:00,23083,0.2,21.2,8.8,45,15,90
2007-10-31 19:30:00,23083,0.2,20.5,9.4,49,13,90
2007-10-31 20:00:00,23083,0.2,19.5,10.8,57,17,90
2007-10-31 20:30:00,23083,0.2,19.0,11.6,62,22,80
2007-10-31 21:00:00,23083,0.2,18.7,11.1,61,21,90
2007-10-31 21:30:00,23083,0.2,18.3,11.4,64,18,90
2007-10-31 22:00:00,23083,0.2,18.0,11.1,64,17,100
2007-10-31 22:30:00,23083,0.2,18.0,10.9,63,18,90
2007-10-31 23:00:00,23083,0.2,17.9,10.6,62,18,100
2007-10-31 23:30:00,23083,0.2,18.2,10.1,59,18,100
2008-10-01 00:00:00,23083,0.0,17.6,-0.6,29,33,50
2008-10-01 00:30:00,23083,0.0,16.6,-1.0,30,31,50
2008-10-01 01:00:00,23083,0.0,17.0,-1.6,28,33,40
2008-10-01 01:30:00,23083,0.0,16.9,-1.7,28,33,40
2008-10-01 02:00:00,23083,0.0,16.6,-1.9,28,31,40
2008-10-01 02:30:00,23083,0.0,15.9,-2.1,29,30,40
2008-10-01 03:00:00,23083,0.0,15.8,-2.2,29,28,40
2008-10-01 03:30:00,23083,0.0,16.5,-2.5,27,31,40
2008-10-01 04:00:00,23083,0.0,16.6,-2.4,27,30,40
2008-10-01 04:30:00,23083,0.0,16.9,-2.2,27,28,40
2008-10-01 05:00:00,23083,0.0,17.1,-2.5,26,28,40
2008-10-01 05:30:00,23083,0.0,17.8,-3.0,24,30,50
2008-10-01 06:00:00,23083,0.0,17.9,-2.9,24,30,50
2008-10-01 06:30:00,23083,0.0,17.8,-3.0,24,31,50
2008-10-01 07:00:00,23083,0.0,18.3,-3.2,23,37,50
2008-10-01 07:30:00,23083,0.0,18.1,-2.2,25,31,40
2008-10-01 08:00:00,23083,0.0,18.6,-2.3,24,33,50
2008-10-01 08:30:00,23083,0.0,18.7,-2.2,24,39,50
2008-10-01 09:00:00,23083,0.0,18.9,-2.1,24,41,50
2008-10-01 09:30:00,23083,0.0,19.1,-1.9,24,39,40
2008-10-01 10:00:00,23083,0.0,20.8,-1.7,22,42,40
2008-10-01 10:30:00,23083,0.0,24.4,-0.7,19,35,30
2008-10-01 10:54:00,23083,0.0,27.4,-2.4,14,31,30
2008-10-01 10:55:00,23083,0.0,27.8,-2.1,14,42,350
2008-10-01 11:01:00,23083,0.0,29.1,-3.1,12,46,350
2008-10-01 11:19:00,23083,0.0,28.0,-2.9,13,63,310
2008-10-01 11:30:00,23083,0.0,27.4,-3.4,13,55,330
2008-10-01 12:00:00,23083,0.0,27.0,-3.7,13,46,330
2008-10-01 12:30:00,23083,0.0,27.1,-2.6,14,50,320
2008-10-01 12:57:00,23083,0.0,25.7,4.8,26,50,270
2008-10-01 13:01:00,23083,0.0,26.0,6.6,29,46,280
2008-10-01 13:30:00,23083,0.0,24.9,11.1,42,39,270
2008-10-01 14:00:00,23083,0.0,24.2,11.9,46,41,260
2008-10-01 14:30:00,23083,0.0,23.3,12.0,49,39,270
2008-10-01 15:00:00,23083,0.0,23.7,11.8,47,37,270
2008-10-01 15:30:00,23083,0.0,23.0,11.7,49,33,260
2008-10-01 16:00:00,23083,0.0,22.6,11.7,50,30,260
2008-10-01 16:30:00,23083,0.0,21.1,12.3,57,30,240
2008-10-01 17:00:00,23083,0.0,20.5,12.2,59,26,240
2008-10-01 17:30:00,23083,0.0,19.6,11.9,61,28,240
2008-10-01 18:00:00,23083,0.0,18.7,11.8,64,26,240
2008-10-01 18:30:00,23083,0.0,17.8,11.6,67,24,250
2008-10-01 19:00:00,23083,0.0,16.7,11.7,72,15,230
2008-10-01 19:30:00,23083,0.0,16.6,11.1,70,15,200
2008-10-01 20:00:00,23083,0.0,16.2,11.2,72,8,190
2008-10-01 20:30:00,23083,0.0,16.0,11.2,73,15,190
2008-10-01 21:00:00,23083,0.0,15.6,11.4,76,11,200
2008-10-01 21:30:00,23083,0.0,16.1,11.9,76,11,190
2008-10-01 22:00:00,23083,0.0,16.2,12.0,76,11,200
2008-10-01 22:30:00,23083,0.0,16.3,12.1,76,13,210
2008-10-01 23:00:00,23083,0.0,16.1,11.9,76,13,230
2008-10-01 23:30:00,23083,0.0,16.0,12.0,77,9,230
2008-10-02 00:00:00,23083,0.0,16.0,11.8,76,11,220
2008-10-02 00:30:00,23083,0.0,16.0,11.8,76,11,230
2008-10-02 01:00:00,23083,0.0,16.0,11.8,76,11,240
2008-10-02 01:30:00,23083,0.0,15.9,11.9,77,13,250
2008-10-02 02:00:00,23083,0.0,15.7,11.9,78,11,260
2008-10-02 02:30:00,23083,0.0,15.6,12.0,79,8,300
2008-10-02 03:00:00,23083,0.0,15.4,12.0,80,9,340
2008-10-02 03:30:00,23083,0.0,14.8,12.1,84,8,320
2008-10-02 04:00:00,23083,0.0,14.2,12.8,91,9,350
2008-10-02 04:30:00,23083,0.0,14.2,12.9,92,9,320
2008-10-02 05:00:00,23083,0.0,14.0,12.7,92,9,340
2008-10-02 05:30:00,23083,0.0,13.6,12.4,92,11,330
2008-10-02 06:00:00,23083,0.0,12.9,11.6,92,9,340
2008-10-02 06:30:00,23083,0.0,13.3,12.2,93,9,10
2008-10-02 07:00:00,23083,0.0,13.5,12.4,93,9,20
2008-10-02 07:30:00,23083,0.0,14.1,13.0,93,11,10
2008-10-02 08:00:00,23083,0.0,15.0,13.5,91,8,10
2008-10-02 08:30:00,23083,0.0,15.9,13.0,83,8,300
2008-10-02 09:00:00,23083,0.0,16.5,12.5,77,9,260
2008-10-02 09:30:00,23083,0.0,17.3,10.9,66,5,210
2008-10-02 10:00:00,23083,0.0,18.2,10.8,62,5,280
2008-10-02 10:30:00,23083,0.0,18.2,10.4,60,5,320
2008-10-02 11:00:00,23083,0.0,19.1,10.2,56,9,60
2008-10-02 11:30:00,23083,0.0,20.4,9.7,50,11,30
2008-10-02 12:00:00,23083,0.0,21.6,11.1,51,17,330
2008-10-02 12:30:00,23083,0.0,21.5,10.4,49,18,260
2008-10-02 13:00:00,23083,0.0,21.9,10.7,49,17,250
2008-10-02 13:30:00,23083,0.0,22.2,11.6,51,17,230
2008-10-02 14:00:00,23083,0.0,22.8,10.9,47,15,240
2008-10-02 14:30:00,23083,0.0,23.1,10.9,46,15,230
2008-10-02 15:00:00,23083,0.0,23.4,10.1,43,13,220
2008-10-02 15:30:00,23083,0.0,23.8,9.4,40,13,220
2008-10-02 16:00:00,23083,0.0,24.0,8.5,37,21,260
2008-10-02 16:30:00,23083,0.0,23.2,8.9,40,17,260
2008-10-02 17:00:00,23083,0.0,23.0,8.7,40,15,220
2008-10-02 17:30:00,23083,0.0,22.5,8.6,41,11,220
2008-10-02 18:00:00,23083,0.0,21.8,7.3,39,8,170
2008-10-02 18:30:00,23083,0.0,20.7,7.7,43,4,160
2008-10-02 19:00:00,23083,0.0,19.6,7.7,46,5,150
2008-10-02 19:30:00,23083,0.0,17.7,8.3,54,4,110
2008-10-02 20:00:00,23083,0.0,16.6,8.4,58,2,70
2008-10-02 20:30:00,23083,0.0,14.4,8.2,66,4,80
2008-10-02 21:00:00,23083,0.0,14.8,8.5,66,0,0
2008-10-02 21:30:00,23083,0.0,14.7,8.7,67,0,0
2008-10-02 22:00:00,23083,0.0,13.0,7.9,71,9,60
2008-10-02 22:30:00,23083,0.0,12.2,8.0,75,8,50
2008-10-02 23:00:00,23083,0.0,13.6,8.7,72,9,70
2008-10-02 23:30:00,23083,0.0,11.6,7.6,76,9,60
2008-10-03 00:00:00,23083,0.0,11.9,7.8,76,13,50
2008-10-03 00:30:00,23083,0.0,11.1,7.4,78,11,40
2008-10-03 01:00:00,23083,0.0,12.4,7.5,72,5,130
2008-10-03 01:30:00,23083,0.0,9.9,6.3,78,2,180
2008-10-03 02:00:00,23083,0.0,10.8,7.7,81,0,0
2008-10-03 02:30:00,23083,0.0,11.6,6.5,71,5,70
2008-10-03 03:00:00,23083,0.0,10.4,7.0,79,8,20
2008-10-03 03:30:00,23083,0.0,11.9,7.5,74,11,60
2008-10-03 04:00:00,23083,0.0,11.8,7.2,73,13,50
2008-10-03 04:30:00,23083,0.0,12.3,7.6,73,15,40
2008-10-03 05:00:00,23083,0.0,14.0,8.7,70,18,40
2008-10-03 05:30:00,23083,0.0,13.2,7.9,70,13,60
2008-10-03 06:00:00,23083,0.0,13.6,8.9,73,15,50
2008-10-03 06:30:00,23083,0.0,16.2,9.6,65,11,40
2008-10-03 07:00:00,23083,0.0,15.3,9.9,70,15,240
2008-10-03 07:30:00,23083,0.0,15.5,10.1,70,15,340
2008-10-03 08:00:00,23083,0.0,15.9,10.5,70,11,130
2008-10-03 08:30:00,23083,0.0,16.1,10.8,71,8,180
2008-10-03 09:00:00,23083,0.0,16.4,11.6,73,9,180
2008-10-03 09:30:00,23083,0.2,16.1,12.3,78,8,180
2008-10-03 10:00:00,23083,0.4,17.0,13.0,77,11,100
2008-10-03 10:30:00,23083,0.4,18.4,12.2,67,8,110
2008-10-03 11:00:00,23083,0.4,18.5,12.5,68,9,190
2008-10-03 11:30:00,23083,0.4,19.0,11.4,61,4,150
2008-10-03 12:00:00,23083,0.4,20.0,11.5,58,11,50
2008-10-03 12:30:00,23083,0.4,19.1,11.9,63,8,40
2008-10-03 13:00:00,23083,0.4,18.2,14.3,78,18,250
2008-10-03 13:30:00,23083,0.8,18.8,13.4,71,11,220
2008-10-03 14:00:00,23083,0.8,19.8,12.6,63,9,170
2008-10-03 14:30:00,23083,0.8,19.5,11.1,58,13,230
2008-10-03 15:00:00,23083,0.8,18.9,11.3,61,18,250
2008-10-03 15:30:00,23083,1.6,15.3,13.4,88,24,220
2008-10-03 16:00:00,23083,1.6,16.3,14.0,86,15,190
2008-10-03 16:30:00,23083,1.6,16.0,13.3,84,15,200
2008-10-03 17:00:00,23083,1.8,16.0,13.3,84,9,190
2008-10-03 17:30:00,23083,1.8,15.9,13.6,86,9,210
2008-10-03 18:00:00,23083,1.8,15.6,13.7,88,11,270
2008-10-03 18:30:00,23083,2.0,15.0,12.9,87,13,220
2008-10-03 19:00:00,23083,2.0,14.8,12.9,88,9,190
2008-10-03 19:30:00,23083,2.0,14.1,12.3,89,5,270
2008-10-03 20:00:00,23083,2.0,14.5,12.4,87,11,180
2008-10-03 20:30:00,23083,2.0,13.9,10.7,81,13,160
2008-10-03 21:00:00,23083,2.0,13.5,10.0,79,11,170
2008-10-03 21:30:00,23083,2.0,13.3,9.4,77,8,120
2008-10-03 22:00:00,23083,2.0,13.1,9.0,76,9,140
2008-10-03 22:30:00,23083,2.0,12.8,8.9,77,5,170
2008-10-03 23:00:00,23083,2.0,12.2,9.1,81,8,200
2008-10-03 23:30:00,23083,2.0,11.2,8.8,85,8,200
2008-10-04 00:00:00,23083,2.0,11.4,8.6,83,5,180
2008-10-04 00:30:00,23083,2.0,11.0,8.6,85,8,190
2008-10-04 01:00:00,23083,2.0,10.5,8.8,89,8,200
2008-10-04 01:30:00,23083,2.0,10.7,8.3,85,9,170
2008-10-04 02:00:00,23083,2.0,8.8,6.8,87,0,0
2008-10-04 02:30:00,23083,2.0,9.3,7.6,89,5,180
2008-10-04 03:00:00,23083,2.0,9.1,7.4,89,5,150
2008-10-04 03:30:00,23083,2.0,7.8,6.3,90,4,100
2008-10-04 04:00:00,23083,2.0,7.7,6.5,92,0,0
2008-10-04 04:30:00,23083,2.0,7.6,6.3,91,0,0
2008-10-04 05:00:00,23083,2.0,6.8,5.6,92,0,0
2008-10-04 05:30:00,23083,2.0,6.8,5.6,92,2,80
2008-10-04 06:00:00,23083,2.0,6.5,5.3,92,4,90
2008-10-04 06:30:00,23083,2.0,6.6,5.4,92,0,0
2008-10-04 07:00:00,23083,2.0,8.6,7.5,93,0,0
2008-10-04 07:30:00,23083,2.0,10.9,8.7,86,0,0
2008-10-04 08:00:00,23083,2.0,12.8,7.7,71,2,150
2008-10-04 08:30:00,23083,2.0,13.2,5.9,61,11,200
2008-10-04 09:00:00,23083,2.0,14.2,5.6,56,15,190
2008-10-04 09:30:00,23083,0.0,14.5,4.5,51,13,210
2008-10-04 10:00:00,23083,0.0,15.1,4.2,48,13,200
2008-10-04 10:30:00,23083,0.0,15.4,3.6,45,11,240
2008-10-04 11:00:00,23083,0.0,16.7,3.8,42,11,190
2008-10-04 11:30:00,23083,0.0,16.6,4.7,45,18,260
2008-10-04 12:00:00,23083,0.0,16.7,5.4,47,22,260
2008-10-04 12:30:00,23083,0.0,15.7,4.4,47,21,250
2008-10-04 13:00:00,23083,0.0,16.3,4.7,46,21,240
2008-10-04 13:30:00,23083,0.0,15.6,5.0,49,18,220
2008-10-04 14:00:00,23083,0.0,16.8,6.1,49,21,240
2008-10-04 14:30:00,23083,0.0,16.6,5.0,46,24,230
2008-10-04 15:00:00,23083,0.0,17.0,5.0,45,22,240
2008-10-04 15:30:00,23083,0.0,16.7,4.4,44,21,240
2008-10-04 16:00:00,23083,0.0,16.8,4.8,45,21,210
2008-10-04 16:30:00,23083,0.0,16.9,4.6,44,17,220
2008-10-04 17:00:00,23083,0.0,16.5,4.2,44,17,210
2008-10-04 17:30:00,23083,0.0,16.0,4.1,45,13,190
2008-10-04 18:00:00,23083,0.0,15.2,4.3,48,18,230
2008-10-04 18:30:00,23083,0.0,13.6,4.5,54,17,220
2008-10-04 19:00:00,23083,0.0,13.3,3.9,53,13,200
2008-10-04 19:30:00,23083,0.0,13.0,4.0,54,11,190
2008-10-04 20:00:00,23083,0.0,12.6,3.0,52,8,180
2008-10-04 20:30:00,23083,0.0,12.6,3.3,53,8,150
2008-10-04 21:00:00,23083,0.0,9.3,3.3,66,0,0
2008-10-04 21:30:00,23083,0.0,11.7,4.9,63,9,120
2008-10-04 22:00:00,23083,0.0,11.4,4.9,64,11,130
2008-10-04 22:30:00,23083,0.0,8.7,3.8,71,8,60
2008-10-04 23:00:00,23083,0.0,7.6,3.8,77,4,50
2008-10-04 23:30:00,23083,0.0,8.8,4.8,76,5,50
2008-10-05 00:00:00,23083,0.0,8.1,4.2,76,5,50
2008-10-05 00:30:00,23083,0.0,7.6,4.1,78,0,0
2008-10-05 01:00:00,23083,0.0,7.1,4.1,81,0,0
2008-10-05 01:30:00,23083,0.0,6.2,3.6,83,0,0
2008-10-05 03:00:00,23083,0.0,6.3,4.0,85,0,0
2008-10-05 03:30:00,23083,0.0,5.0,2.9,86,0,0
2008-10-05 04:00:00,23083,0.0,4.3,2.5,88,9,360
2008-10-05 04:30:00,23083,0.0,4.7,3.0,89,4,30
2008-10-05 05:00:00,23083,0.0,4.2,2.4,88,5,30
2008-10-05 05:30:00,23083,0.0,4.6,3.0,89,8,40
2008-10-05 06:00:00,23083,0.0,4.1,2.6,90,11,30
2008-10-05 06:30:00,23083,0.0,4.2,2.7,90,13,50
2008-10-05 07:00:00,23083,0.0,4.5,3.2,91,13,50
2008-10-05 07:30:00,23083,0.0,6.1,4.1,87,13,50
2008-10-05 08:00:00,23083,0.0,7.5,4.5,81,9,40
2008-10-05 08:30:00,23083,0.0,10.2,5.2,71,13,40
2008-10-05 09:00:00,23083,0.0,12.0,4.7,61,13,40
2008-10-05 09:30:00,23083,0.0,13.8,3.6,50,13,40
2008-10-05 10:00:00,23083,0.0,14.8,3.3,46,17,50
2008-10-05 10:30:00,23083,0.0,16.5,4.9,46,17,30
2008-10-05 11:00:00,23083,0.0,17.5,4.2,41,15,20
2008-10-05 11:30:00,23083,0.0,18.8,3.9,37,15,330
2008-10-05 12:00:00,23083,0.0,19.8,3.5,34,15,310
2008-10-05 12:30:00,23083,0.0,20.0,2.9,32,17,320
2008-10-05 13:00:00,23083,0.0,20.7,3.9,33,15,300
2008-10-05 13:30:00,23083,0.0,21.0,5.4,36,18,260
2008-10-05 14:00:00,23083,0.0,21.1,3.8,32,21,260
2008-10-05 14:30:00,23083,0.0,21.9,4.5,32,21,270
2008-10-05 15:00:00,23083,0.0,22.0,3.2,29,22,260
2008-10-05 15:30:00,23083,0.0,21.9,3.6,30,22,270
2008-10-05 16:00:00,23083,0.0,22.2,1.8,26,30,270
2008-10-05 16:30:00,23083,0.0,22.1,2.3,27,24,260
2008-10-05 17:00:00,23083,0.0,21.1,1.4,27,21,270
2008-10-05 17:30:00,23083,0.0,20.7,2.1,29,21,240
2008-10-05 18:00:00,23083,0.0,20.4,3.6,33,21,230
2008-10-05 18:30:00,23083,0.0,18.8,2.2,33,26,230
2008-10-05 19:00:00,23083,0.0,17.6,4.6,42,22,210
2008-10-05 19:30:00,23083,0.0,15.5,5.2,50,21,200
2008-10-05 20:00:00,23083,0.0,14.8,5.1,52,15,190
2008-10-05 20:30:00,23083,0.0,14.1,6.5,60,18,220
2008-10-05 21:00:00,23083,0.0,13.9,6.8,62,17,200
2008-10-05 21:30:00,23083,0.0,13.4,5.9,60,9,160
2008-10-05 22:00:00,23083,0.0,11.0,4.9,66,9,200
2008-10-05 22:30:00,23083,0.0,10.9,6.7,75,11,250
2008-10-05 23:00:00,23083,0.0,12.1,7.0,71,9,200
2008-10-05 23:30:00,23083,0.0,12.4,7.1,70,5,150
2008-10-06 00:00:00,23083,0.0,12.8,7.5,70,0,0
2008-10-06 00:30:00,23083,0.0,12.7,7.2,69,17,200
2008-10-06 01:00:00,23083,0.0,13.4,7.0,65,17,210
2008-10-06 01:30:00,23083,0.0,12.8,6.8,67,5,120
2008-10-06 02:00:00,23083,0.0,11.7,7.1,73,0,0
2008-10-06 02:30:00,23083,0.0,10.6,7.5,81,9,300
2008-10-06 03:00:00,23083,0.0,11.2,7.7,79,9,280
2008-10-06 03:30:00,23083,0.0,12.5,8.4,76,22,240
2008-10-06 04:00:00,23083,0.0,12.2,8.5,78,17,240
2008-10-06 04:30:00,23083,0.0,12.7,9.2,79,18,260
2008-10-06 05:00:00,23083,0.0,13.0,10.0,82,26,270
2008-10-06 05:30:00,23083,0.0,13.0,10.0,82,26,250
2008-10-06 05:37:00,23083,0.2,12.4,10.0,85,33,240
2008-10-06 06:00:00,23083,1.0,11.7,10.3,91,28,230
2008-10-06 06:30:00,23083,1.0,11.6,9.6,88,33,220
2008-10-06 06:46:00,23083,1.0,11.5,8.2,80,31,220
2008-10-06 07:00:00,23083,1.0,11.8,7.7,76,37,220
2008-10-06 07:04:00,23083,1.0,11.8,7.1,73,39,220
2008-10-06 07:30:00,23083,1.0,11.8,5.9,67,33,220
2008-10-06 08:00:00,23083,1.0,12.0,5.7,65,37,230
2008-10-06 08:30:00,23083,1.0,12.8,5.5,61,41,230
2008-10-06 08:55:00,23083,1.0,13.4,5.4,58,42,230
2008-10-06 09:02:00,23083,0.0,11.9,6.4,69,46,220
2008-10-06 09:30:00,23083,0.0,13.3,6.2,62,41,220
2008-10-06 09:56:00,23083,0.0,11.9,8.9,82,37,230
2008-10-06 10:01:00,23083,0.0,12.6,7.5,71,35,230
2008-10-06 10:30:00,23083,0.0,14.5,6.1,57,44,220
2008-10-06 10:32:00,23083,0.0,14.2,6.1,58,42,210
2008-10-06 11:00:00,23083,0.0,13.9,5.6,57,42,210
2008-10-06 11:30:00,23083,0.0,14.1,6.5,60,39,200
2008-10-06 12:00:00,23083,0.0,14.7,4.7,51,41,210
2008-10-06 12:30:00,23083,0.0,15.3,1.8,40,42,210
2008-10-06 13:00:00,23083,0.0,15.8,1.2,37,41,230
2008-10-06 13:30:00,23083,0.2,14.8,2.4,43,42,220
2008-10-06 14:00:00,23083,0.2,15.8,2.3,40,39,220
2008-10-06 14:30:00,23083,0.2,16.0,2.5,40,33,210
2008-10-06 15:00:00,23083,0.2,15.9,4.3,46,39,220
2008-10-06 15:30:00,23083,0.2,15.5,1.6,39,39,230
2008-10-06 16:00:00,23083,0.2,16.4,3.5,42,37,220
2008-10-06 16:30:00,23083,0.2,15.7,2.2,40,35,220
2008-10-06 17:00:00,23083,0.2,15.2,1.0,38,33,230
2008-10-06 17:30:00,23083,0.2,14.9,1.8,41,33,230
2008-10-06 18:00:00,23083,0.2,14.2,3.1,47,31,220
2008-10-06 18:30:00,23083,0.2,13.6,1.9,45,31,220
2008-10-06 19:00:00,23083,0.2,12.7,3.1,52,28,220
2008-10-06 19:30:00,23083,0.2,12.1,3.4,55,26,220
2008-10-06 20:00:00,23083,0.2,12.2,3.2,54,24,220
2008-10-06 20:30:00,23083,0.2,11.7,1.9,51,21,210
2008-10-06 21:00:00,23083,0.2,11.2,1.8,52,11,180
2008-10-06 21:30:00,23083,0.2,10.7,1.8,54,11,170
2008-10-06 22:00:00,23083,0.2,10.3,2.2,57,9,160
2008-10-06 22:30:00,23083,0.2,9.7,2.1,59,8,160
2008-10-06 23:00:00,23083,0.2,9.4,2.3,61,8,140
2008-10-06 23:30:00,23083,0.2,9.1,2.2,62,5,140
2008-10-07 00:00:00,23083,0.2,8.9,2.3,63,8,110
2008-10-07 00:30:00,23083,0.2,5.4,1.5,76,8,360
2008-10-07 01:00:00,23083,0.2,6.3,2.4,76,8,10
2008-10-07 01:30:00,23083,0.2,7.5,3.4,75,9,50
2008-10-07 02:00:00,23083,0.2,8.0,3.1,71,9,50
2008-10-07 02:30:00,23083,0.2,8.1,3.4,72,11,340
2008-10-07 03:00:00,23083,0.2,7.9,3.4,73,8,360
2008-10-07 03:30:00,23083,0.2,7.9,3.4,73,5,10
2008-10-07 04:00:00,23083,0.2,7.8,3.7,75,5,50
2008-10-07 04:30:00,23083,0.2,8.0,3.9,75,0,0
2008-10-07 05:00:00,23083,0.2,7.9,4.1,77,8,330
2008-10-07 05:30:00,23083,0.2,8.0,4.2,77,11,350
2008-10-07 06:00:00,23083,0.2,8.1,3.9,75,9,20
2008-10-07 06:30:00,23083,0.2,8.0,3.9,75,9,50
2008-10-07 07:00:00,23083,0.2,8.2,4.2,76,11,20
2008-10-07 07:30:00,23083,0.2,8.4,4.4,76,11,50
2008-10-07 08:00:00,23083,0.2,8.7,4.3,74,13,40
2008-10-07 08:30:00,23083,0.2,9.1,4.5,73,13,30
2008-10-07 09:00:00,23083,0.2,9.7,4.5,70,11,30
2008-10-07 09:30:00,23083,0.0,10.4,4.4,66,8,40
2008-10-07 10:00:00,23083,0.0,11.5,4.5,62,8,50
2008-10-07 10:30:00,23083,0.0,12.7,4.5,57,4,150
2008-10-07 11:00:00,23083,0.0,13.4,4.0,53,8,200
2008-10-07 11:30:00,23083,0.0,13.7,3.5,50,22,250
2008-10-07 12:00:00,23083,0.0,13.8,3.9,51,21,250
2008-10-07 12:30:00,23083,0.0,14.1,4.7,53,22,260
2008-10-07 13:00:00,23083,0.0,13.8,4.7,54,18,250
2008-10-07 13:30:00,23083,0.0,13.7,5.4,57,18,250
2008-10-07 14:00:00,23083,0.0,13.3,6.4,63,24,240
2008-10-07 14:30:00,23083,0.0,13.1,6.9,66,22,200
2008-10-07 15:00:00,23083,0.0,14.9,5.7,54,18,250
2008-10-07 15:30:00,23083,0.0,15.0,5.0,51,24,240
2008-10-07 16:00:00,23083,0.0,15.1,6.4,56,18,250
2008-10-07 16:30:00,23083,0.0,14.9,4.9,51,26,220
